1229218	25030.0
1229220	25388.0
1229223	25814.0
1229234	30162.0
1229246	20178.0
1229247	33584.0
1229258	25495.0
1229261	19437.0
1229274	21901.0
1229295	30346.0
1229297	25866.0
1229361	18098.0
1229371	19620.0
1229400	15483.0
1229406	13871.0
1229409	25832.0
1229416	13819.0
1229421	16592.0
1229425	27326.0
1229426	21512.0
1229442	22537.0
1229446	17679.0
1229447	17411.0
1229451	35119.0
1229477	8275.0
1229479	12510.0
1229481	20032.0
1229502	30420.0
1229505	35128.0
1229531	11019.0
1229532	27471.0
1229571	20718.0
1229606	27239.0
1229621	34745.0
1229624	34541.0
1229635	30792.0
1229640	16539.0
1229643	14419.0
1229657	29967.0
1229667	31631.0
1229675	23299.0
1229676	20535.0
1229723	39963.0
1229733	16761.0
1229741	24308.0
1229781	23140.0
1229791	9954.0
1229812	13353.0
1229813	26277.0
1229818	24777.0
1229838	31594.0
1229843	18633.0
1229869	20861.0
1229890	21257.0
1229927	35616.0
1229947	34657.0
1229970	33056.0
1229973	32386.0
1229974	35595.0
1229975	18224.0
1229995	34435.0
1230013	17222.0
1230014	31102.0
1230020	30145.0
1230031	16912.0
1230048	23698.0
1230050	20730.0
1230053	23106.0
1230069	27904.0
1230080	18486.0
1230083	9885.0
1230092	38921.0
1230112	39422.0
1230141	17058.0
1230150	23780.0
1230151	18754.0
1230181	28537.0
1230190	30202.0
1230223	37453.0
1230239	16581.0
1230296	29397.0
1230308	9640.0
1230309	38196.0
1230348	27370.0
1230380	9445.0
1230386	13819.0
1230396	33310.0
1230402	38964.0
1230410	14153.0
1230415	22866.0
1230427	13637.0
1230430	36537.0
1230433	8394.0
1230434	23928.0
1230448	37757.0
1230478	28052.0
1230482	15930.0
1230484	31904.0
1230485	19733.0
1230494	29855.0
1230509	35987.0
1230511	15133.0
1230520	29634.0
1230586	38012.0
1230611	30213.0
1230625	21682.0
1230648	37554.0
1230651	30566.0
1230652	26000.0
1230658	27712.0
1230661	16612.0
1230662	32579.0
1230673	23094.0
1230691	29313.0
1230708	24220.0
1230722	11827.0
1230724	14560.0
1230730	27332.0
1230732	8562.0
1230761	21448.0
1230771	14926.0
1230774	33336.0
1230777	15687.0
1230785	35831.0
1230792	20904.0
1230798	25702.5
1230802	17950.0
1230813	31757.0
1230842	26285.0
1230849	21317.0
1230874	30751.0
1230885	25843.0
1230896	16260.0
1230899	37631.0
1230936	8102.0
1230939	24400.0
1230948	33772.0
1230949	25070.0
1231002	36878.0
1231009	23546.0
1231014	34072.0
1231075	34535.0
1231091	9436.0
1231092	29572.0
1231102	12574.0
1231122	26379.0
1231128	28970.0
1231133	37447.0
1231141	35582.0
1231149	35630.0
1231159	39674.0
1231164	15936.0
1231171	37372.0
1231174	24855.5
1231181	33280.0
1231182	12267.0
1231189	39535.0
1231193	38238.0
1231208	26065.5
1231222	21928.0
1231248	28269.0
1231258	8995.0
1231277	25657.0
1231284	34444.0
1231287	34804.0
1231307	32052.0
1231318	8536.0
1231350	22472.0
1231357	23580.0
1231362	17910.0
1231367	11403.0
1231379	28271.0
1231389	16612.0
1231407	27663.5
1231428	26391.0
1231458	27091.0
1231472	25401.0
1231477	8757.0
1231526	39353.0
1231554	38213.0
1231562	21200.0
1231567	22482.0
1231576	10065.0
1231630	20961.0
1231664	21030.0
1231707	20661.0
1231708	18311.0
1231714	39218.0
1231720	13881.0
1231727	23265.0
1231745	26529.0
1231766	9244.0
1231768	18137.0
1231780	19971.0
1231781	31647.0
1231787	23000.0
1231798	9325.0
1231805	24892.0
1231812	12038.0
1231827	12188.0
1231834	24457.0
1231860	38668.0
1231861	21420.0
1231887	30253.0
1231900	37635.0
1231914	33157.0
1231915	9786.0
1231955	28626.0
1231961	23567.0
1231965	38083.0
1231968	30485.0
1231969	36313.0
1231972	9245.0
1231978	15077.0
1231983	14585.0
1231986	9075.0
1231993	19353.0
1231995	30456.0
1232037	34198.0
1232045	21121.0
1232058	10015.0
1232065	24636.0
1232086	34140.0
1232087	16703.0
1232096	16963.0
1232109	8879.0
1232123	18473.0
1232192	34308.0
1232211	10704.0
1232225	32675.0
1232235	35015.0
1232238	31147.0
1232246	26010.0
1232269	16907.0
1232287	22351.0
1232325	25956.0
1232361	12093.0
1232367	27761.0
1232370	34760.0
1232383	33670.0
1232395	28397.0
1232418	22036.0
1232425	13911.0
1232434	37241.0
1232454	24042.0
1232467	28676.0
1232480	23137.0
1232491	37294.0
1232513	34766.0
1232559	24753.0
1232565	27741.5
1232588	20074.0
1232592	15115.0
1232601	22257.0
1232623	11665.0
1232666	36919.0
1232680	34840.5
1232686	18196.0
1232690	15080.0
1232700	39406.0
1232701	24436.0
1232709	23490.0
1232732	30166.0
1232743	14172.0
1232757	24443.0
1232759	9276.0
1232784	16521.0
1232786	8923.0
1232803	22358.0
1232815	23432.0
1232817	35545.0
1232829	33195.0
1232847	39249.0
1232877	22607.0
1232902	30683.0
1232922	9711.0
1232935	26348.0
1232936	31389.0
1232938	23886.0
1232956	11062.5
1232963	15931.0
1232973	18811.0
1232989	31544.0
1232996	22483.0
1233024	38111.0
1233030	21054.0
1233055	31637.0
1233086	32751.0
1233103	25436.0
1233135	29528.0
1233139	27475.0
1233159	33055.0
1233178	24328.0
1233187	36405.0
1233212	12862.0
1233226	23882.0
1233247	37515.0
1233280	31770.0
1233297	10346.0
1233309	8929.0
1233310	27743.0
1233319	29818.0
1233322	11039.0
1233323	20339.5
1233337	15107.0
1233346	26265.0
1233356	10390.0
1233384	33434.0
1233398	10858.0
1233405	19794.0
1233406	8199.0
1233408	28248.0
1233466	19067.0
1233472	32069.0
1233492	18507.0
1233506	30364.0
1233524	22711.0
1233528	9567.5
1233536	38844.0
1233539	25416.0
1233574	18775.0
1233575	29125.0
1233605	22588.0
1233608	9133.0
1233611	25885.0
1233617	22896.0
1233628	23405.0
1233634	32602.0
1233644	26427.0
1233659	13704.0
1233668	29933.0
1233705	9371.0
1233709	25716.0
1233711	22813.0
1233728	25269.0
1233736	17763.0
1233737	26166.0
1233747	19585.0
1233752	16886.0
1233759	8291.0
1233761	24925.0
1233763	21256.0
1233785	39110.0
1233788	29046.0
1233790	24485.0
1233811	19764.0
1233830	21873.0
1233879	28821.0
1233891	20471.0
1233922	24406.0
1233926	12752.0
1233927	22961.0
1233972	10355.0
1233977	33687.0
1234026	39584.0
1234035	12014.0
1234036	10632.0
1234065	33295.0
1234081	21674.0
1234098	11057.0
1234099	11662.0
1234113	30917.0
1234134	20357.0
1234138	11634.0
1234153	33788.0
1234160	38352.0
1234173	9379.0
1234183	35367.0
1234192	8220.0
1234201	18182.0
1234209	13627.0
1234246	20093.5
1234259	26362.0
1234265	29927.0
1234278	28010.0
1234280	27834.0
1234293	31911.0
1234295	8446.0
1234313	31414.5
1234333	12510.0
1234339	24322.0
1234350	24447.0
1234359	9532.0
1234413	10299.0
1234417	30412.0
1234437	24064.0
1234471	34036.0
1234476	11149.0
1234488	23652.0
1234589	34851.0
1234593	39306.0
1234605	29529.0
1234630	15456.0
1234632	29400.0
1234637	20082.0
1234672	29983.0
1234679	31108.0
1234695	28029.0
1234696	24997.0
1234707	32253.0
1234737	9575.0
1234747	17243.0
1234760	33061.5
1234781	15427.0
1234823	35962.0
1234827	29979.0
1234828	28146.0
1234851	35729.0
1234859	25930.0
1234865	27693.0
1234873	15296.0
1234879	33638.0
1234896	38352.0
1234903	33784.0
1234938	14085.0
1234941	23455.0
1234948	26396.0
1234957	29398.0
1234996	12560.0
1234999	32659.0
1235038	25743.666
1235059	35486.0
1235065	10030.0
1235071	14511.0
1235080	15267.0
1235105	26772.0
1235132	31031.0
1235151	19714.0
1235163	26931.0
1235176	25259.5
1235184	27051.0
1235187	12928.0
1235188	29524.0
1235195	12514.0
1235227	14086.5
1235239	28267.0
1235246	22840.0
1235263	10916.0
1235280	36686.0
1235327	39610.0
1235333	39164.0
1235336	12701.0
1235340	16996.0
1235348	14075.0
1235356	17516.0
1235359	31979.0
1235386	29551.0
1235390	13167.0
1235400	35362.0
1235542	18345.0
1235544	8354.0
1235565	28316.0
1235608	13942.0
1235612	31227.0
1235621	15248.0
1235631	37921.0
1235640	24236.0
1235642	30683.0
1235646	23689.5
1235667	20572.0
1235672	13828.0
1235673	33626.0
1235675	24191.0
1235684	32499.0
1235695	10206.0
1235713	34798.0
1235743	15972.0
1235786	10094.0
1235791	37028.0
1235794	35050.0
1235795	17102.0
1235800	34273.0
1235831	38344.0
1235877	19243.0
1235880	14692.0
1235883	15617.0
1235898	35047.0
1235900	38977.0
1235905	37247.0
1235916	28259.5
1235918	20960.0
1235931	32285.0
1235934	21673.0
1235936	24127.0
1235939	10681.0
1235941	13302.0
1235944	33181.0
1235951	14918.0
1235961	30010.0
1235973	8276.0
1235977	23514.0
1235984	29661.5
1236008	35571.5
1236022	37934.0
1236024	21427.0
1236059	23487.0
1236085	27237.0
1236089	36613.0
1236114	18227.0
1236115	23915.0
1236132	31666.0
1236136	38382.0
1236148	20473.0
1236156	22739.0
1236165	16607.0
1236171	33948.0
1236201	25472.0
1236202	22158.0
1236220	20358.0
1236225	8034.0
1236230	34501.0
1236231	20951.0
1236232	27323.0
1236233	22915.0
1236274	39020.0
1236298	39676.0
1236331	26031.0
1236357	14099.0
1236359	8298.0
1236360	35227.0
1236366	18912.0
1236367	11395.0
1236420	23890.0
1236423	27423.0
1236434	34870.0
1236452	8834.0
1236489	27815.0
1236501	28536.0
1236502	16359.0
1236517	31833.0
1236539	23232.0
1236543	18048.0
1236552	24908.0
1236563	38377.0
1236572	23015.0
1236584	31856.0
1236586	9691.0
1236603	8756.0
1236611	16398.0
1236620	14080.0
1236628	10323.0
1236645	19013.0
1236659	19178.0
1236670	25129.0
1236681	28623.0
1236691	35409.0
1236694	25267.0
1236699	12126.0
1236707	20998.0
1236718	22432.0
1236734	20264.0
1236757	31330.0
1236759	37252.0
1236774	15312.0
1236807	33141.0
1236850	21971.0
1236852	24553.0
1236859	34266.0
1236892	19815.0
1236895	23594.0
1236896	34977.0
1236907	38353.0
1236909	37666.0
1236924	21644.0
1236943	21032.0
1236951	39719.0
1236965	26053.0
1236976	30013.0
1236978	25091.0
1236989	33252.0
1237013	22471.0
1237020	33359.0
1237041	33827.0
1237042	29294.0
1237119	29605.0
1237142	31488.0
1237152	38169.0
1237170	37409.0
1237180	21485.0
1237207	33718.0
1237220	16357.0
1237243	16916.0
1237252	32617.0
1237254	12652.0
1237268	23347.0
1237270	38765.0
1237272	31648.0
1237283	32317.0
1237284	15425.0
1237299	36993.0
1237307	14789.0
1237309	15556.0
1237319	35778.0
1237334	15867.0
1237344	39615.0
1237345	17149.0
1237357	34729.0
1237373	19889.0
1237380	17721.0
1237399	13689.0
1237403	13424.0
1237419	23334.0
1237425	24579.0
1237428	8710.0
1237457	24617.0
1237474	33368.0
1237504	37217.0
1237513	11006.0
1237530	8728.0
1237562	32580.0
1237575	36902.0
1237577	26205.0
1237579	24408.0
1237646	25278.0
1237647	10662.0
1237664	17598.5
1237667	35514.0
1237668	25052.0
1237679	38053.0
1237703	35395.0
1237709	34279.0
1237712	26277.0
1237736	15788.0
1237739	26852.0
1237742	33767.0
1237744	29422.0
1237758	26874.0
1237761	9859.0
1237777	16444.0
1237791	14816.5
1237808	8142.0
1237856	38159.0
1237882	39694.0
1237883	30599.0
1237889	36768.0
1237898	28566.0
1237900	23896.0
1237917	9585.0
1237934	39055.0
1237945	17698.0
1237979	25987.0
1238005	32230.0
1238021	23802.0
1238080	34601.0
1238099	29529.0
1238124	16675.0
1238127	29281.0
1238139	37668.0
1238145	9972.0
1238154	20963.0
1238162	38547.0
1238168	19171.0
1238201	14138.0
1238226	14467.0
1238240	39711.0
1238244	9988.0
1238274	33798.0
1238304	16741.0
1238312	11868.0
1238316	10299.0
1238341	10859.0
1238346	22797.0
1238378	38008.0
1238393	35117.0
1238406	31254.0
1238410	38111.0
1238412	35134.0
1238423	32767.0
1238440	9061.0
1238443	34115.0
1238448	20996.0
1238454	38054.0
1238460	30226.0
1238463	20848.0
1238469	20684.0
1238474	11160.0
1238483	11655.0
1238534	12742.0
1238548	13198.0
1238549	12842.0
1238555	24629.0
1238577	24816.0
1238587	20458.0
1238596	24861.0
1238603	8166.0
1238609	27166.0
1238613	31661.0
1238655	30272.0
1238660	39986.0
1238667	38275.0
1238668	27106.0
1238684	31793.0
1238701	16119.0
1238712	26442.0
1238725	9194.0
1238736	39533.0
1238766	25280.0
1238770	14621.0
1238778	22217.0
1238782	34461.0
1238788	17691.0
1238794	38870.0
1238795	24425.0
1238806	37147.0
1238816	18900.0
1238866	31693.0
1238893	26052.5
1238905	10426.0
1238910	36311.0
1238920	12220.0
1238942	22399.0
1238953	31768.0
1238957	34975.0
1238979	27418.0
1238984	8856.0
1238994	14526.0
1239008	28017.0
1239018	24305.0
1239025	28528.0
1239035	34841.0
1239040	18444.0
1239041	30408.0
1239061	23062.0
1239091	35356.0
1239094	13373.0
1239129	16782.0
1239171	34692.0
1239174	34371.0
1239186	14568.0
1239188	24892.0
1239207	15301.0
1239221	11075.0
1239234	17492.0
1239236	33256.0
1239250	23407.0
1239259	38032.0
1239289	12949.0
1239293	16337.0
1239298	31652.0
1239338	9947.0
1239346	20317.0
1239464	36384.0
1239469	15718.0
1239473	38594.0
1239489	26141.0
1239491	10756.0
1239524	30970.0
1239555	33966.0
1239669	37589.0
1239682	39493.0
1239696	18555.0
1239713	34185.0
1239725	14025.0
1239736	38315.0
1239739	18024.0
1239772	12804.0
1239788	27825.0
1239794	36052.0
1239813	25973.5
1239840	17700.0
1239848	20304.0
1239853	39757.0
1239856	31785.0
1239865	27647.0
1239868	18542.0
1239883	23252.0
1239889	24410.0
1239896	39280.0
1239916	34228.0
1239941	25376.0
1239950	14242.0
1240005	20368.0
1240008	39347.0
1240025	24077.0
1240045	10075.0
1240052	29371.0
1240063	27074.0
1240095	31263.0
1240105	14402.0
1240106	24010.0
1240139	15467.0
1240141	34784.0
1240148	18046.0
1240159	16999.0
1240168	15818.0
1240216	35205.0
1240219	37578.0
1240222	19807.0
1240235	29682.0
1240288	13134.0
1240289	24327.0
1240292	22436.0
1240293	21335.0
1240312	31270.0
1240330	18563.0
1240333	34834.0
1240359	11278.0
1240387	24079.0
1240403	27282.0
1240415	36678.0
1240420	24083.0
1240459	39896.0
1240463	19719.0
1240466	17089.0
1240468	29058.0
1240475	38705.0
1240476	19303.0
1240487	23749.0
1240505	31682.0
1240571	31658.0
1240579	39447.0
1240623	38073.0
1240625	37298.0
1240652	19683.0
1240669	19526.5
1240671	34500.0
1240678	21098.0
1240686	39259.0
1240703	37146.0
1240706	33750.0
1240711	19893.0
1240749	39576.0
1240752	31595.0
1240756	23726.0
1240758	33341.0
1240759	18794.0
1240769	21805.0
1240776	36132.0
1240782	22043.0
1240793	30783.0
1240804	32140.0
1240816	27848.0
1240818	15225.5
1240837	11466.0
1240858	31856.0
1240874	34533.0
1240877	16242.0
1240894	34231.0
1240918	17980.0
1240938	26199.0
1240943	18332.0
1240967	26534.0
1240973	18231.0
1240993	15003.0
1240997	19951.0
1241036	23025.0
1241047	32688.0
1241059	30893.0
1241072	14210.0
1241073	39381.0
1241079	33250.0
1241092	24957.0
1241111	25434.0
1241115	12666.0
1241119	10154.0
1241132	18659.0
1241140	31063.0
1241144	32031.0
1241146	28234.0
1241154	33266.0
1241172	28317.0
1241178	24147.0
1241211	34255.0
1241240	25650.0
1241242	27693.0
1241282	12985.0
1241289	31000.0
1241291	8598.0
1241318	23407.0
1241320	24122.0
1241333	30993.0
1241342	9191.0
1241353	29927.0
1241381	27642.0
1241394	13396.0
1241405	32681.0
1241406	27330.0
1241414	34924.0
1241439	32930.5
1241461	39948.0
1241482	11766.0
1241492	18415.0
1241496	13192.0
1241500	30330.0
1241512	35955.0
1241535	29618.0
1241537	9962.0
1241542	23454.0
1241557	10579.0
1241563	18375.0
1241581	21285.0
1241582	14227.0
1241593	19533.0
1241632	37394.0
1241640	30658.5
1241654	23945.0
1241680	28811.0
1241681	27271.0
1241755	39869.0
1241762	22370.0
1241782	27453.0
1241796	22207.0
1241816	22101.0
1241840	32227.0
1241860	10139.0
1241867	35537.0
1241895	32442.0
1241930	31858.0
1241956	38124.0
1241993	11128.0
1241994	31038.0
1242004	12944.0
1242015	34690.0
1242062	19317.0
1242095	26594.0
1242103	19181.0
1242119	20039.0
1242183	22885.0
1242188	32762.0
1242189	14100.0
1242207	23875.0
1242211	28556.0
1242213	9062.0
1242257	15243.0
1242263	16292.0
1242264	10638.0
1242266	22814.0
1242286	25865.0
1242289	38775.0
1242304	38558.0
1242318	22464.0
1242336	34309.0
1242353	10104.0
1242365	35447.0
1242388	17493.0
1242404	17972.0
1242411	27259.0
1242414	23073.0
1242421	12231.0
1242439	21682.0
1242440	26496.0
1242441	8947.0
1242447	26582.0
1242450	35585.0
1242468	14295.0
1242481	36244.0
1242504	15480.0
1242532	20058.0
1242541	20002.0
1242547	37167.0
1242564	11798.0
1242572	15672.0
1242577	22795.0
1242603	29702.0
1242637	29645.0
1242639	16905.0
1242664	9390.0
1242682	24559.0
1242685	11556.0
1242691	32727.0
1242694	13408.0
1242698	38402.0
1242724	35118.0
1242728	28880.0
1242763	33715.0
1242771	37541.0
1242789	20104.0
1242796	34926.0
1242813	36892.0
1242826	35611.0
1242849	33087.0
1242850	9717.0
1242857	25519.0
1242858	24187.0
1242875	23429.0
1242877	29874.0
1242881	27899.0
1242888	11357.0
1242908	22304.0
1242929	21921.0
1242930	14037.0
1242940	25293.0
1242977	38289.0
1242998	23861.0
1243016	30840.0
1243056	28530.0
1243060	8231.0
1243061	16696.0
1243069	14337.0
1243077	18675.0
1243091	8587.0
1243095	25694.0
1243128	17879.0
1243134	27085.0
1243135	9221.0
1243153	33263.0
1243157	17084.0
1243158	30382.0
1243186	10615.0
1243216	39765.0
1243264	24414.5
1243273	16655.0
1243278	22022.0
1243282	17439.0
1243297	33807.0
1243299	18644.0
1243320	17315.0
1243322	11984.0
1243326	25725.0
1243328	19287.0
1243366	24770.0
1243372	36920.0
1243395	36897.0
1243396	23125.0
1243402	39197.0
1243412	30057.0
1243423	11720.0
1243430	23177.0
1243439	24183.0
1243495	12284.0
1243496	15006.0
1243525	25221.0
1243542	21881.0
1243543	21912.0
1243552	38225.0
1243564	28843.0
1243569	19966.0
1243588	17593.0
1243596	22009.0
1243612	39770.0
1243625	25262.0
1243627	15311.0
1243630	16382.0
1243641	10754.5
1243669	27645.0
1243677	24340.0
1243703	24089.0
1243723	30881.0
1243740	23005.0
1243743	30343.0
1243790	12393.0
1243796	33622.0
1243800	31353.0
1243802	17351.0
1243806	30850.0
1243810	11698.0
1243811	8882.0
1243831	36179.0
1243866	22739.0
1243867	31841.0
1243892	35982.0
1243902	13717.0
1243917	30194.0
1243919	9226.0
1243922	31570.0
1243953	34113.0
1243958	32973.0
1243964	21050.0
1243976	11354.0
1243979	33429.0
1243996	14718.0
1244012	11030.0
1244084	19560.0
1244098	24596.0
1244114	35711.0
1244116	15773.0
1244119	32041.5
1244140	29060.0
1244156	15038.0
1244164	22045.0
1244174	29029.0
1244181	30232.0
1244207	39114.0
1244214	32929.0
1244225	18235.0
1244241	13430.0
1244272	27170.0
1244283	17873.0
1244304	24004.0
1244309	15220.0
1244321	28078.5
1244355	25113.0
1244373	20915.0
1244473	9034.0
1244478	25932.0
1244479	36520.0
1244495	34184.0
1244496	17619.0
1244515	32746.0
1244530	13641.0
1244535	15158.0
1244547	14858.0
1244565	25850.0
1244584	34700.0
1244608	33536.0
1244625	15052.0
1244640	22816.5
1244656	34673.0
1244658	38256.0
1244659	33826.0
1244698	9810.0
1244761	20777.0
1244770	30328.0
1244771	8283.0
1244800	25977.0
1244812	9543.0
1244824	35228.0
1244851	11684.0
1244869	9687.0
1244873	39556.0
1244886	22051.0
1244900	24684.0
1244910	11505.0
1244914	10013.0
1244977	29752.0
1244993	32725.0
1245001	8405.0
1245003	12532.0
1245026	10006.0
1245032	8110.0
1245039	16726.0
1245050	33007.0
1245059	11587.0
1245065	14419.0
1245080	23239.0
1245132	13165.0
1245149	34863.0
1245179	15654.0
1245187	8916.0
1245215	24725.0
1245218	27644.0
1245225	25820.0
1245264	34138.5
1245285	12274.0
1245286	35475.0
1245290	14093.0
1245316	38760.0
1245326	35137.0
1245331	33455.0
1245333	28055.0
1245403	33692.0
1245404	9002.0
1245411	31545.0
1245419	11861.0
1245433	9123.0
1245435	20462.0
1245438	14449.0
1245457	25635.0
1245474	28865.0
1245478	21268.0
1245514	19811.0
1245529	21975.0
1245555	27007.0
1245564	19896.0
1245565	36921.0
1245586	39727.0
1245610	23281.0
1245636	22644.0
1245644	30609.0
1245653	15793.0
1245672	25335.0
1245675	34102.0
1245697	12726.0
1245726	32299.0
1245731	12782.0
1245745	23715.0
1245753	29689.0
1245778	12111.0
1245781	10341.0
1245786	28353.0
1245797	13320.0
1245801	31219.0
1245802	14624.0
1245839	34236.0
1245854	13181.0
1245872	33179.0
1245905	30274.0
1245906	12546.0
1245914	18856.0
1245926	16227.0
1245928	30439.0
1245935	26323.5
1245938	31148.0
1245944	34313.0
1245958	35494.0
1245999	8073.0
1246010	26776.0
1246015	23349.0
1246021	15103.0
1246110	11425.0
1246123	31041.0
1246124	23349.0
1246143	35334.0
1246144	18059.0
1246148	36680.0
1246151	26096.0
1246164	20701.5
1246167	8697.0
1246184	18156.0
1246205	24080.0
1246224	29472.0
1246228	36024.0
1246274	9112.0
1246280	34268.0
1246288	17802.0
1246303	26054.0
1246309	22261.0
1246322	15342.0
1246407	18890.0
1246410	11867.0
1246434	19946.0
1246468	32780.0
1246491	35488.0
1246493	38343.0
1246496	33627.0
1246511	24816.0
1246566	38231.0
1246589	16076.0
1246592	19913.0
1246600	23943.0
1246609	25872.0
1246611	25136.0
1246630	29936.0
1246647	16717.0
1246650	24231.0
1246695	22219.0
1246704	8900.0
1246706	33187.0
1246709	11636.0
1246730	15911.0
1246765	32549.0
1246776	20422.0
1246787	27882.0
1246801	22799.0
1246808	20731.0
1246847	15289.0
1246850	19950.0
1246861	37374.0
1246885	34921.0
1246888	29668.0
1246919	27514.0
1246920	13926.0
1246932	12764.0
1246934	15115.0
1246991	17935.0
1247004	13473.0
1247022	15074.0
1247030	14622.5
1247045	35711.0
1247053	37820.0
1247063	15263.0
1247094	17350.0
1247102	34589.0
1247116	26972.0
1247117	21603.0
1247143	25271.0
1247160	29305.0
1247161	23166.0
1247167	35795.0
1247172	11857.0
1247184	39566.0
1247233	28792.0
1247243	35880.0
1247244	25358.0
1247257	13227.0
1247263	20582.0
1247268	20860.5
1247270	12215.0
