1189246,SO2,192
1063047,CO,13047
1575768,NO2,333
1622065,O3,272
1889670,O3,68
1775240,CO,20281
1608079,SO2,188
1517387,SO2,493
1216833,Pb,2.43
1948063,Pb,1.79
1483148,O3,122
1285024,O3,203
1594975,O3,244
1595925,PM2.5,11
1444937,SO2,297
1913798,NO2,287
1037170,SO2,375
1759245,PM2.5,35
1913186,O3,256
1646913,O3,70
1584663,O3,183
1993868,SO2,127
1832102,NO2,27
1873094,CO,30834
1478156,NO2,76
1556450,PM10,228
1857968,CO,12359
1099251,SO2,140
1320048,NO2,204
1841665,PM2.5,40
1697349,NO2,20
1355698,Pb,0.31
1503720,SO2,76
1250427,PM10,219
1993913,SO2,89
1877364,SO2,304
1960495,CO,36132
1378001,CO,33195
1982980,Pb,0.37
1550215,O3,255
1831285,PM10,70
1480941,PM10,28
1813532,NO2,30
1923473,CO,19971
1179061,O3,87
1947168,O3,213
1156167,PM2.5,22
1215455,O3,187
1706174,CO,34748
1630030,CO,19301
1171269,CO,14275
1879332,SO2,273
1211240,CO,28415
1103311,Pb,2.70
1406091,O3,233
1967907,PM2.5,27
1642204,PM2.5,49
1822730,O3,208
1666960,Pb,2.46
1195248,SO2,403
1480033,CO,16692
1692135,SO2,184
1544901,NO2,291
1473847,SO2,204
1670053,Pb,0.47
1676546,CO,27529
1106069,CO,24854
1959041,NO2,95
1027193,NO2,195
1902403,CO,35124
1785302,CO,24729
1860618,NO2,61
1506020,Pb,2.34
1875356,NO2,212
1834465,SO2,478
1853951,PM10,126
1487405,SO2,403
1594802,PM10,165
1538650,O3,85
1135963,CO,30346
1806669,PM2.5,17
1188841,Pb,0.44
1385398,PM10,176
1717605,O3,106
1443198,PM10,138
1048392,PM2.5,59
1216992,SO2,92
1715257,NO2,335
1523274,Pb,2.40
1160232,O3,170
1847917,NO2,170
1057679,Pb,2.78
1382696,O3,275
1331989,Pb,1.44
1128736,PM10,176
1942006,O3,139
1701495,SO2,535
1532416,PM2.5,61
1055819,SO2,353
1865829,Pb,1.11
1080962,O3,169
1579756,PM2.5,46
1603689,Pb,0.14
1493751,Pb,1.77
1569581,CO,15645
1727149,O3,268
1483125,CO,12179
1341204,CO,15641
1306654,PM2.5,16
1554570,Pb,1.10
1719833,PM10,146
1953477,PM2.5,50
1767051,PM2.5,10
1728914,PM10,191
1472441,PM2.5,61
1065347,NO2,193
1929339,SO2,228
1227933,Pb,0.61
1913222,PM2.5,22
1981497,O3,58
1718257,PM10,187
1758409,O3,148
1843522,Pb,0.08
1000958,CO,24090
1764323,PM2.5,14
1632409,Pb,0.41
1701089,SO2,120
1772606,NO2,344
1521085,CO,30733
1633283,NO2,319
1425818,Pb,0.37
1073707,CO,39886
1424393,NO2,117
1268847,Pb,0.72
1809613,PM10,165
1662531,CO,31962
1119843,O3,94
1196345,NO2,122
1550592,SO2,269
1560440,PM10,211
1886553,NO2,114
1350878,NO2,302
1951348,NO2,129
1334501,Pb,2.66
1631416,CO,34396
1089027,O3,147
1769122,NO2,287
1406318,NO2,131
1560780,PM2.5,29
1019419,PM10,385
1518952,CO,28704
1286180,CO,36961
1435440,Pb,2.27
1971166,Pb,1.86
1059611,SO2,443
1709846,Pb,2.85
1574540,Pb,1.52
1675377,CO,30001
1280967,PM10,186
1944117,NO2,243
1354404,SO2,371
1818691,NO2,196
1918189,NO2,29
1874383,NO2,163
1375822,SO2,514
1243612,CO,39770
1090907,PM2.5,33
1469666,PM10,37
1512536,PM10,361
1788393,CO,23932
1860821,NO2,319
1556214,NO2,22
1566898,Pb,2.13
1359917,NO2,288
1639460,SO2,501
1557698,PM10,323
1615094,PM10,223
1606109,SO2,85
1305056,CO,29273
1723606,NO2,342
1936177,NO2,158
1960613,O3,111
1109270,Pb,0.21
1449148,SO2,467
1578547,NO2,28
1866009,Pb,1.80
1289170,PM2.5,50
1076838,SO2,517
1375504,PM2.5,27
1883614,SO2,284
1485090,NO2,24
1130496,O3,80
1024849,PM10,305
1226030,CO,36046
1723919,SO2,347
1104045,PM10,119
1682885,PM2.5,70
1383654,Pb,2.18
1270429,O3,65
1734785,CO,12790
1259474,O3,146
1644509,SO2,87
1832701,CO,10080
1426449,Pb,0.43
1350007,PM10,400
1892071,PM2.5,47
1415745,PM2.5,67
1490123,PM10,275
1526541,PM2.5,64
1873854,PM10,389
1066068,SO2,523
1191926,SO2,384
1511292,O3,131
1426875,Pb,0.81
1468032,CO,32046
1554743,SO2,542
1090546,CO,30538
1541584,PM2.5,21
1413492,PM2.5,51
1022936,PM10,175
1837235,O3,265
1747411,NO2,302
1377488,Pb,1.96
1620778,PM2.5,18
1193648,O3,51
1153068,SO2,485
1252643,Pb,0.60
1374500,O3,157
1048759,SO2,100
1596884,Pb,1.16
1272780,NO2,81
1248781,CO,37137
1881603,Pb,2.26
1554714,Pb,1.61
1327696,SO2,415
1555460,NO2,261
1187381,O3,295
1665686,NO2,278
1831883,SO2,398
1510315,CO,35617
1420296,O3,296
1534661,CO,35253
1318468,Pb,0.14
1995273,O3,279
1842761,O3,134
1430578,O3,115
1792904,SO2,469
1527137,Pb,1.51
1591271,O3,143
1599700,O3,50
1671287,NO2,199
1226484,SO2,101
1671116,O3,219
1777364,PM2.5,11
1043940,Pb,0.10
1710627,SO2,257
1841706,CO,26513
1457569,PM10,42
1744152,SO2,372
1614431,Pb,1.90
1857215,Pb,1.62
1396844,CO,31646
1755886,Pb,2.43
1271208,Pb,2.81
1070157,PM2.5,45
1935645,SO2,264
1230437,NO2,301
1952330,PM10,168
1560560,PM10,255
1235329,PM10,232
1187373,SO2,193
1962603,O3,193
1104210,PM10,186
1232167,Pb,2.49
1413896,O3,97
1030747,PM10,37
1868743,O3,276
1805534,PM10,249
1723175,PM2.5,37
1949233,CO,27290
1876816,NO2,152
1663978,SO2,256
1220703,PM10,25
1034717,NO2,149
1604201,SO2,336
1721727,CO,32734
1818486,PM2.5,65
1876521,CO,11679
1915398,PM10,205
1256059,PM10,256
1612590,PM2.5,63
1361614,PM10,398
1424602,NO2,272
1559468,NO2,175
1563447,CO,18947
1606396,PM2.5,21
1450277,Pb,0.85
1547043,CO,33852
1657458,SO2,448
1421480,O3,203
1595067,PM2.5,47
1338120,CO,22880
1569674,O3,217
1742745,O3,118
1190079,PM2.5,19
1527510,Pb,2.55
1110527,NO2,234
1367066,PM10,54
1670922,Pb,0.66
1354785,NO2,220
1907260,O3,117
1340000,Pb,0.76
1275124,Pb,1.57
1106743,CO,35004
1047519,NO2,320
1208958,Pb,0.31
1448533,SO2,284
1685430,SO2,476
1621886,PM2.5,47
1053377,CO,29812
1593142,PM10,30
1934422,SO2,512
1109368,O3,112
1032348,CO,26874
1650185,PM10,352
1396514,NO2,114
1951680,Pb,1.47
1318392,PM2.5,69
1490885,O3,230
1438522,PM2.5,66
1365923,NO2,126
1844709,PM2.5,19
1394098,PM10,152
1784555,PM2.5,48
1147647,CO,29928
1313541,PM10,84
1729384,CO,8566
1867117,SO2,195
1093767,CO,13503
1325808,O3,134
1478389,O3,175
1568134,O3,271
1435264,O3,60
1184547,SO2,202
1625955,Pb,2.37
1981840,CO,32535
1837600,NO2,225
1721528,PM10,218
1629979,O3,277
1713068,PM2.5,27
1888822,PM2.5,63
1391553,Pb,2.29
1275381,SO2,437
1679455,PM2.5,58
1272628,CO,28590
1327438,PM10,91
1247184,CO,39566
1494504,PM2.5,35
1870528,SO2,33
1778648,CO,29323
1472366,NO2,342
1113664,CO,15526
1109262,PM10,332
1728928,PM10,213
1998948,Pb,2.59
1904632,CO,27195
1263749,PM10,367
1017528,PM10,155
1851274,O3,154
1436626,O3,202
1310997,PM10,177
1335352,PM10,365
1816739,Pb,0.91
1173855,CO,16813
1671754,SO2,200
1693432,Pb,2.74
1833574,O3,195
1622987,O3,129
1577777,SO2,440
1054732,PM10,262
1499875,Pb,2.40
1932125,PM10,391
1350385,PM10,114
1071528,CO,8751
1805349,CO,13864
1427729,O3,272
1391752,PM10,207
1316372,O3,120
1876061,SO2,217
1163598,NO2,198
1062119,CO,33400
1250089,O3,218
1531477,PM2.5,14
1379603,PM2.5,41
1215064,O3,268
1307085,NO2,301
1064283,NO2,119
1071833,PM2.5,25
1791237,PM10,400
1293604,NO2,279
1723265,Pb,1.13
1300526,CO,18955
1322597,O3,221
1158948,CO,13258
1831412,PM10,365
1749065,PM2.5,58
1866055,Pb,2.68
1972481,PM10,345
1236586,CO,9691
1355557,NO2,50
1447430,SO2,32
1798888,PM10,271
1704109,NO2,281
1386878,CO,9429
1594500,PM10,397
1082693,PM10,97
1633569,NO2,292
1887027,O3,286
1755180,O3,193
1611644,Pb,2.65
1005387,SO2,263
1417230,CO,19264
1681242,Pb,0.05
1058468,NO2,224
1933402,PM10,120
1282223,PM2.5,40
1006286,Pb,1.31
1477610,PM10,362
1575189,CO,29588
1446493,NO2,337
1742206,SO2,423
1221792,CO,14236
1988799,SO2,26
1498321,O3,165
1683013,SO2,510
1083091,SO2,227
1662412,PM2.5,45
1983446,O3,104
1684504,O3,249
1251071,SO2,183
1533608,NO2,148
1166260,O3,58
1340209,NO2,214
1136663,PM10,274
1816983,NO2,170
1416310,NO2,50
1396702,O3,223
1660930,O3,202
1852729,SO2,73
1914082,O3,83
1388517,O3,98
1272329,CO,35955
1681188,NO2,35
1615760,PM2.5,10
1346404,PM2.5,24
1624200,CO,20648
1794840,NO2,304
1128007,Pb,0.02
1328996,PM2.5,68
1461226,SO2,31
1038181,NO2,172
1931619,NO2,152
1520117,O3,72
1152754,O3,73
1767417,O3,77
1854463,O3,256
1442606,Pb,2.86
1389310,O3,190
1879086,NO2,327
1134128,CO,18809
1588027,Pb,0.39
1778433,PM10,175
1978216,O3,298
1319235,Pb,0.48
1052333,SO2,391
1797994,PM10,330
1252457,NO2,19
1146690,NO2,80
1548361,O3,142
1313418,Pb,0.19
1224125,CO,21497
1456942,Pb,1.73
1608919,SO2,364
1850084,CO,22944
1076180,CO,29415
1897024,NO2,272
1482126,NO2,158
1551208,CO,8789
1984182,O3,53
1827330,O3,265
1657258,Pb,2.45
1017828,CO,35449
1452136,O3,275
1601485,CO,37186
1128557,O3,182
1722103,NO2,276
1841158,PM2.5,13
1109109,NO2,304
1822401,PM10,322
1680592,NO2,11
1008419,NO2,178
1514423,Pb,1.89
1040394,Pb,1.56
1349711,PM2.5,32
1889055,Pb,1.34
1022398,O3,269
1372613,Pb,1.52
1595929,PM10,278
1539133,SO2,107
1586913,PM10,164
1818095,SO2,452
1445958,NO2,235
1996364,PM2.5,55
1021415,Pb,2.46
1232424,PM2.5,19
1227707,Pb,2.48
1773390,O3,202
1184845,O3,234
1190949,Pb,0.47
1702023,PM2.5,20
1766632,NO2,135
1402247,O3,85
1187643,CO,11675
1547704,PM10,337
1057064,SO2,291
1908153,PM2.5,46
1943606,O3,94
1067286,O3,66
1781959,CO,32693
1169061,PM2.5,48
1679942,SO2,429
1990960,Pb,2.13
1139314,O3,69
1708068,PM2.5,32
1033135,NO2,208
1478977,CO,35548
1878122,O3,174
1315898,Pb,1.25
1071280,PM10,21
1871948,Pb,0.87
1539171,Pb,0.02
1365795,NO2,33
1805350,Pb,0.28
1139963,NO2,109
1628925,PM2.5,26
1970517,NO2,163
1765167,PM10,57
1286865,Pb,2.71
1031295,PM2.5,50
1654291,PM10,207
1276507,SO2,308
1285810,CO,11200
1201161,Pb,1.86
1310557,Pb,1.44
1765600,PM10,211
1199829,SO2,158
1420985,PM2.5,57
1974197,CO,29793
1604310,SO2,356
1592369,NO2,337
1922667,PM2.5,15
1305024,O3,116
1749035,O3,91
1921496,O3,212
1356617,O3,278
1957110,CO,32293
1174322,NO2,209
1749583,PM10,241
1118292,NO2,107
1750216,NO2,327
1171697,CO,8657
1421573,NO2,320
1272510,CO,25378
1698717,NO2,256
1022517,CO,32240
1044100,PM10,335
1990763,NO2,254
1866388,Pb,2.35
1409875,PM10,128
1890424,PM2.5,58
1813510,PM2.5,11
1912164,CO,34280
1062570,CO,37685
1167912,PM10,37
1404621,PM2.5,16
1474945,SO2,328
1784619,PM2.5,43
1638968,O3,258
1951167,CO,28815
1506109,Pb,0.64
1897261,CO,9176
1301636,PM2.5,37
1057541,CO,36256
1389092,Pb,2.40
1636582,PM2.5,33
1431327,SO2,381
1147226,NO2,158
1155070,NO2,221
1173132,NO2,284
1852930,Pb,2.02
1747052,PM2.5,26
1561301,PM10,336
1371204,NO2,58
1651293,PM10,362
1874396,PM10,246
1443349,NO2,18
1405638,SO2,229
1888628,O3,79
1301755,Pb,2.77
1268413,CO,17017
1406500,Pb,1.79
1960958,SO2,281
1907119,CO,19215
1934284,CO,31922
1273041,NO2,38
1948018,Pb,2.73
1195852,PM2.5,22
1665497,SO2,123
1234171,PM2.5,10
1452478,CO,34918
1274469,O3,148
1628069,CO,26168
1750339,NO2,161
1064362,PM2.5,65
1402020,SO2,262
1062444,PM10,368
1369712,NO2,135
1504936,PM10,134
1240087,SO2,517
1245959,NO2,106
1293648,Pb,2.93
1428576,PM2.5,23
1107796,O3,220
1993168,NO2,107
1627400,SO2,30
1661396,NO2,167
1949863,PM2.5,56
1361975,Pb,2.38
1193174,Pb,1.48
1383540,SO2,31
1735887,NO2,91
1913314,NO2,31
1064030,CO,19084
1716316,CO,8071
1744736,PM2.5,50
1708101,NO2,25
1640408,NO2,218
1995805,PM10,268
1859497,CO,12371
1169965,CO,16719
1530264,Pb,0.75
1316115,O3,81
1492597,NO2,321
1766312,O3,151
1352251,PM10,302
1913878,Pb,2.77
1230460,O3,65
1156093,PM2.5,69
1489051,CO,37841
1811774,Pb,1.83
1211039,SO2,313
1694763,PM10,237
1096632,O3,267
1564912,NO2,144
1907372,PM10,113
1564474,PM2.5,28
1799589,Pb,0.29
1415812,O3,79
1445430,SO2,104
1285147,CO,29801
1472894,O3,95
1905968,PM2.5,54
1558727,NO2,56
1758610,NO2,102
1458836,SO2,102
1761703,SO2,520
1107168,Pb,2.36
1966661,SO2,329
1124635,Pb,0.79
1340663,Pb,1.21
1091726,O3,196
1571662,SO2,356
1666933,Pb,1.20
1854097,PM10,20
1037427,CO,10419
1748607,CO,26733
1671094,NO2,322
1458441,O3,169
1588731,PM2.5,15
1448029,NO2,187
1031095,SO2,356
1258878,SO2,278
1421769,PM2.5,54
1969153,CO,8062
1655198,SO2,58
1027843,Pb,2.34
1444930,PM2.5,52
1396934,SO2,370
1688992,PM10,48
1339784,PM10,232
1612162,PM10,333
1461628,SO2,159
1479467,SO2,84
1286082,NO2,186
1437727,SO2,281
1454249,NO2,159
1493625,O3,57
1941424,SO2,317
1625524,Pb,1.14
1716407,PM2.5,70
1285091,SO2,211
1968210,PM2.5,18
1850540,SO2,41
1651882,CO,34479
1736047,NO2,221
1052832,O3,80
1473816,SO2,390
1351448,PM10,72
1976440,PM10,293
1833512,PM10,187
1170712,PM10,100
1611802,NO2,231
1296986,O3,66
1760220,NO2,118
1567787,O3,201
1374734,O3,60
1809621,Pb,2.17
1133629,Pb,0.66
1549654,PM10,91
1190480,NO2,201
1905193,PM10,80
1201972,PM2.5,42
1549762,PM2.5,45
1877078,O3,252
1307434,Pb,0.86
1606060,O3,269
1676034,NO2,238
1791751,CO,34197
1675811,PM2.5,16
1170630,NO2,106
1322392,Pb,0.48
1776025,CO,35794
1480143,CO,35217
1473748,PM10,143
1183191,Pb,1.60
1682048,PM10,332
1682970,CO,31982
1879696,SO2,210
1071897,SO2,52
1614214,PM10,49
1987522,PM2.5,19
1220324,PM10,26
1431012,O3,204
1036271,Pb,2.77
1742231,PM2.5,11
1399586,CO,35355
1210809,NO2,199
1315685,PM10,176
1327798,SO2,426
1431343,PM2.5,67
1294194,SO2,352
1646671,PM10,186
1425751,NO2,19
1151515,O3,127
1132523,NO2,243
1476407,NO2,62
1935951,PM10,358
1996188,O3,224
1813519,PM2.5,63
1190059,PM2.5,68
1344781,O3,98
1597687,PM10,285
1941994,SO2,293
1117418,O3,202
1968911,SO2,403
1927990,Pb,2.69
1435635,Pb,0.11
1143713,CO,17286
1461702,PM2.5,58
1634107,SO2,440
1184989,CO,9443
1710163,CO,22077
1280268,CO,36694
1552763,PM2.5,26
1220197,SO2,145
1879105,PM2.5,57
1996738,CO,19820
1995463,PM2.5,55
1719967,NO2,15
1154524,PM2.5,17
1680161,O3,122
1882104,CO,17925
1447879,Pb,0.55
1423296,PM10,31
1397471,CO,27081
1084113,PM2.5,17
1405566,Pb,2.56
1674310,CO,23043
1866725,Pb,2.78
1646974,SO2,132
1943157,SO2,43
1913965,CO,38507
1088698,PM2.5,57
1368361,CO,9742
1221979,NO2,203
1821517,PM2.5,66
1178764,NO2,285
1829172,CO,15153
1293147,CO,21602
1639501,NO2,339
1883163,CO,14818
1668500,O3,109
1474250,Pb,1.09
1318510,PM10,32
1999311,O3,85
1043344,Pb,2.43
1287125,NO2,122
1885754,PM10,237
1552443,O3,284
1301575,O3,202
1781855,CO,24326
1767607,CO,30691
1802656,PM2.5,44
1008317,Pb,0.41
1062752,CO,19805
1793102,Pb,2.66
1032351,PM10,225
1709906,CO,18389
1884371,PM2.5,17
1568409,O3,145
1517521,PM10,56
1429475,PM10,345
1769520,NO2,218
1505881,NO2,128
1291971,SO2,58
1869964,Pb,0.36
1589438,CO,18339
1272058,O3,217
1024142,CO,15204
1946439,SO2,233
1030287,O3,179
1509822,O3,100
1164877,SO2,386
1387095,PM10,40
1279654,NO2,226
1281346,CO,32491
1747204,Pb,1.30
1519718,SO2,532
1812312,SO2,507
1143127,PM10,37
1542749,O3,185
1283269,O3,148
1242752,Pb,0.56
1561790,NO2,137
1061722,Pb,1.82
1229648,O3,148
1797785,PM2.5,20
1870322,SO2,252
1052480,NO2,178
1381878,Pb,0.42
1143793,SO2,221
1219395,PM2.5,47
1260709,PM10,126
1528724,SO2,185
1901790,PM10,359
1489626,SO2,64
1130303,SO2,247
1188454,PM2.5,60
1980686,SO2,347
1538643,PM10,256
1673678,PM2.5,23
1290531,PM2.5,43
1555639,PM10,90
1152031,NO2,172
1267168,SO2,154
1450280,Pb,2.78
1536307,CO,22247
1151862,CO,15958
1644654,CO,10548
1474459,O3,203
1245759,PM10,378
1223313,CO,21540
1607110,Pb,1.21
1151305,O3,246
1266378,SO2,129
1526839,PM2.5,22
1128411,PM2.5,12
1018003,Pb,2.44
1390117,Pb,0.64
1143297,SO2,270
1648200,PM10,89
1651243,NO2,70
1822165,SO2,426
1541597,Pb,0.55
1455398,PM10,166
1266531,SO2,370
1079506,SO2,409
1186634,PM10,72
1245425,NO2,278
1014716,PM10,80
1521414,SO2,204
1955675,Pb,0.81
1523763,NO2,149
1183226,SO2,208
1280331,O3,271
1228316,SO2,359
1042745,Pb,1.16
1371043,Pb,0.93
1705179,PM2.5,14
1045341,O3,63
1260471,O3,174
1967144,PM2.5,69
1093610,PM2.5,25
1132468,O3,109
1999825,NO2,165
1092685,Pb,1.68
1543301,PM2.5,57
1911760,NO2,34
1261690,Pb,2.52
1210019,NO2,65
1915803,Pb,0.36
1460771,CO,25998
1856589,O3,89
1992548,SO2,223
1088067,O3,260
1331722,PM10,207
1220246,O3,201
1922069,SO2,356
1756130,CO,9388
1111220,PM2.5,19
1925184,CO,27692
1718142,NO2,158
1527802,PM10,295
1831121,SO2,396
1203294,PM2.5,41
1164067,O3,263
1189083,PM2.5,36
1376074,PM10,30
1756913,NO2,263
1520471,PM2.5,37
1465388,CO,11229
1912360,PM10,253
1804018,O3,262
1577662,O3,73
1343739,NO2,266
1629417,O3,180
1333470,NO2,33
1300074,PM2.5,43
1124096,PM2.5,64
1863252,PM2.5,70
1917262,SO2,237
1985637,NO2,44
1818137,PM10,225
1724233,Pb,2.84
1114015,PM2.5,31
1168983,CO,19185
1642356,SO2,46
1434403,SO2,460
1156000,NO2,150
1859631,NO2,327
1254321,O3,148
1178673,PM2.5,45
1259576,Pb,2.02
1338440,NO2,282
1792548,Pb,1.92
1258086,O3,107
1929473,PM2.5,23
1656379,PM10,109
1006812,PM10,61
1443040,NO2,300
1997164,SO2,183
1400987,PM10,262
1725396,Pb,0.21
1681175,PM10,194
1654428,O3,176
1087096,NO2,93
1683790,SO2,238
1016389,NO2,294
1334566,PM10,142
1635795,Pb,2.24
1656077,Pb,0.65
1017112,PM2.5,33
1557234,PM2.5,43
1055331,PM10,364
1461487,O3,62
1721158,NO2,316
1663593,Pb,1.99
1906194,NO2,273
1391074,NO2,52
1797847,NO2,76
1466444,CO,27140
1735168,SO2,512
1243235,Pb,2.19
1565929,SO2,41
1881308,PM2.5,57
1820250,PM2.5,36
1012360,CO,29270
1457158,CO,14368
1740786,Pb,1.54
1853590,NO2,163
1894070,Pb,1.44
1958525,CO,39102
1439417,Pb,0.28
1812147,CO,31249
1951393,NO2,103
1320547,SO2,181
1687117,Pb,2.61
1055865,CO,22618
1252041,CO,13662
1276554,O3,260
1622794,O3,215
1414666,SO2,190
1357354,PM2.5,10
1290842,PM10,335
1342646,NO2,266
1839037,PM10,97
1606583,CO,16867
1116310,CO,12353
1431292,SO2,430
1499290,PM2.5,53
1897060,PM2.5,47
1366783,O3,299
1552493,NO2,215
1623998,CO,37323
1093118,NO2,47
1552366,PM10,338
1877433,Pb,1.78
1817837,O3,198
1496901,PM10,289
1588072,NO2,350
1766137,NO2,36
1851347,O3,238
1116405,PM2.5,49
1649909,O3,103
1788724,PM10,136
1370888,Pb,1.56
1228371,SO2,215
1303375,O3,199
1226076,NO2,295
1973025,CO,24528
1091757,PM10,340
1753179,Pb,1.24
1864693,NO2,17
1314280,Pb,2.04
1458657,PM2.5,55
1909974,CO,24240
1310292,NO2,262
1883956,O3,241
1874116,O3,291
1431169,O3,133
1265058,PM10,317
1308701,O3,58
1884562,CO,35849
1374457,PM2.5,18
1329495,O3,208
1963281,SO2,135
1389877,PM2.5,43
1757670,NO2,221
1521578,SO2,419
1002137,CO,28349
1690327,O3,277
1511419,PM10,38
1438641,O3,258
1948138,CO,30520
1527591,CO,36446
1084917,CO,13240
1461467,SO2,25
1970476,CO,22126
1841305,NO2,327
1642553,NO2,151
1271343,CO,10942
1372569,SO2,519
1976897,PM2.5,66
1288746,SO2,510
1560239,SO2,97
1669458,NO2,23
1398654,CO,30110
1728163,PM10,54
1531969,PM2.5,65
1706010,CO,13953
1358020,PM2.5,66
1522128,SO2,416
1574166,NO2,289
1464562,PM2.5,63
1045111,PM2.5,49
1833065,NO2,260
1073469,PM2.5,59
1111936,SO2,342
1283466,Pb,1.17
1234525,PM10,176
1296119,PM2.5,20
1779105,Pb,0.03
1586619,PM10,94
1675502,O3,187
1449824,PM10,265
1498481,O3,158
1558181,PM2.5,54
1668152,SO2,383
1761930,PM2.5,25
1039922,SO2,185
1290356,CO,21618
1284331,NO2,43
1116413,SO2,396
1144737,CO,39511
1365885,PM2.5,48
1221216,PM10,159
1200219,Pb,1.39
1883813,SO2,94
1742195,Pb,2.36
1850519,Pb,0.61
1071917,PM10,400
1551258,SO2,421
1857619,Pb,0.94
1454144,O3,257
1513788,Pb,2.80
1006844,PM10,96
1443872,PM10,196
1677832,PM10,345
1663266,O3,218
1884393,PM2.5,58
1408971,CO,31624
1408531,CO,26546
1991874,PM10,348
1684743,NO2,70
1985301,PM2.5,48
1104508,Pb,0.74
1488356,PM10,280
1240682,Pb,0.02
1744385,O3,61
1892547,Pb,0.03
1978582,SO2,439
1699176,PM2.5,70
1119214,Pb,1.24
1664159,NO2,121
1508501,O3,279
1177942,Pb,2.19
1745939,CO,39983
1625631,SO2,438
1070921,Pb,0.92
1026266,SO2,126
1620363,PM2.5,57
1803963,O3,108
1652434,PM2.5,21
1515461,PM2.5,39
1645153,SO2,351
1061662,CO,29590
1062084,PM2.5,11
1725776,NO2,307
1002061,PM2.5,26
1366846,CO,9881
1037534,Pb,1.84
1484129,PM10,356
1771560,NO2,135
1654588,SO2,346
1472690,PM10,248
1445938,O3,74
1629033,SO2,525
1930534,PM2.5,44
1653865,CO,13036
1909402,O3,246
1714945,O3,255
1480817,PM10,289
1630676,CO,35802
1439491,CO,36771
1626842,Pb,2.57
1609205,PM2.5,15
1116584,Pb,2.36
1278598,NO2,329
1972727,NO2,349
1767281,NO2,145
1235494,PM10,64
1500135,SO2,215
1376058,CO,11027
1227665,PM10,301
1223206,SO2,264
1499966,SO2,185
1025417,PM2.5,25
1966547,PM2.5,51
1291798,SO2,177
1470582,Pb,2.06
1180277,SO2,165
1018444,O3,285
1829456,Pb,1.12
1412279,PM10,123
1039141,Pb,2.75
1115763,NO2,311
1019753,PM2.5,27
1122084,PM2.5,33
1639979,PM2.5,21
1680845,O3,214
1194126,SO2,503
1397972,NO2,169
1001498,NO2,341
1507902,PM2.5,34
1175027,PM10,67
1147304,PM2.5,35
1024996,Pb,1.35
1790904,SO2,233
1503803,Pb,2.70
1999239,CO,36462
1285613,CO,28855
1326710,CO,11119
1850812,PM10,396
1958843,PM2.5,42
1749419,PM2.5,68
1098533,PM2.5,57
1009894,O3,248
1934961,PM10,301
1056710,SO2,360
1495268,SO2,353
1318281,PM2.5,23
1521019,PM10,288
1259618,NO2,75
1238967,PM10,166
1736883,SO2,349
1044604,PM10,171
1826972,CO,37513
1675551,Pb,1.72
1123513,PM2.5,58
1527958,SO2,481
1182035,CO,24357
1358301,PM10,134
1353727,O3,185
1698517,SO2,230
1390222,NO2,291
1581401,PM2.5,22
1916569,CO,20243
1759559,PM10,313
1877701,PM10,239
1733906,NO2,233
1700273,PM2.5,32
1496836,O3,93
1619880,SO2,338
1729384,O3,77
1516534,SO2,108
1382054,CO,20635
1771203,SO2,174
1215172,CO,23177
1379017,O3,180
1109566,CO,31738
1053959,SO2,128
1329733,PM2.5,60
1965634,CO,22941
1818901,O3,238
1821596,PM10,155
1271906,PM2.5,17
1121081,PM2.5,15
1586178,Pb,2.91
1204695,Pb,1.18
1506658,PM10,151
1891201,SO2,545
1165902,NO2,60
1347143,CO,8560
1655830,NO2,127
1573036,PM2.5,25
1040913,PM2.5,11
1103159,O3,190
1700399,CO,33050
1951031,SO2,328
1174056,O3,212
1803559,PM2.5,41
1666321,NO2,95
1371244,O3,254
1868631,O3,124
1233245,SO2,65
1649880,O3,268
1475631,CO,9906
1546596,PM10,176
1430491,PM2.5,66
1738525,SO2,294
1807951,SO2,61
1720302,PM2.5,56
1620159,NO2,81
1668131,O3,249
1391034,PM10,365
1677830,Pb,0.89
1527685,PM2.5,60
1482904,O3,165
1235104,PM2.5,15
1336314,O3,192
1971266,CO,33366
1809447,O3,162
